study_word,thisN,thisTrialN,thisRepN,slider.response,slider.rt,test_words,reference,old_new,textbox.text,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,text.started,slider.started,trial.stopped,trials.slider.response,trials.slider.rt,test.started,text_2.started,textbox.started,text_3.started,mouse.started,test.stopped,trials_2.textbox.text,trials_2.mouse.x,trials_2.mouse.y,trials_2.mouse.leftButton,trials_2.mouse.midButton,trials_2.mouse.rightButton,trials_2.mouse.time,trials_2.mouse.clicked_name,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,336,16,16,,,_ou_se,mouse,old ,mouse,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[3.2064175000414252],['text_3'],,,,,16,16,336,3,1653.5268052998,,,,,,,,1653.5034492998384,1653.5268052998,1653.5268052998,1653.5268052998,0.0034643998369574547,1656.7137452000752,mouse,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[3.2064175000414252],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,337,17,16,,,p_nc_l,pencil,new,pencil,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[3.9212805000133812],['text_3'],,,,,16,17,337,16,1656.740269499831,,,,,,,,1656.7174235000275,1656.740269499831,1656.740269499831,1656.740269499831,0.003523800056427717,1660.6425018999726,pencil,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[3.9212805000133812],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,338,18,16,,,P_li_e,Police,old ,Police,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[4.619702499825507],['text_3'],,,,,16,18,338,7,1660.669358999934,,,,,,,,1660.6461730999872,1660.669358999934,1660.669358999934,1660.669358999934,0.003518299665302038,1665.2696806997992,Police,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[4.619702499825507],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,339,19,16,,,P_st_r,Poster,old ,Poster,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[5.687611500266939],['text_3'],,,,,16,19,339,9,1665.2984809000045,,,,,,,,1665.2737460001372,1665.2984809000045,1665.2984809000045,1665.2984809000045,0.003894300200045109,1670.965266100131,Poster,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[5.687611500266939],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,340,0,17,,,c_s_io_,cushion,old ,cushion,[],[],[],[],[],[],[],,,,,17,0,340,14,1670.9928397000767,,,,,,,,1670.9693228998221,1670.9928397000767,1670.9928397000767,1670.9928397000767,0.003906000405550003,1680.9677893999033,cushion,[],[],[],[],[],[],[],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,341,1,17,,,bo_t_e,bottle,new,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.12898200005292892],['text_3'],,,,,17,1,341,18,1680.9996615997516,,,,,,,,1680.9714580997825,1680.9996615997516,1680.9996615997516,1680.9996615997516,0.0060407002456486225,1681.104270500131,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.12898200005292892],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,342,2,17,,,_ou_se,mouse,old ,mouse,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[4.6714395000599325],['text_3'],,,,,17,2,342,3,1681.1328070000745,,,,,,,,1681.1078618997708,1681.1328070000745,1681.1328070000745,1681.1328070000745,0.003344499971717596,1685.784107599873,mouse,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[4.6714395000599325],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,343,3,17,,,_ho_e,Phone,old ,phone,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[3.9186312998645008],['text_3'],,,,,17,3,343,12,1685.8113039997406,,,,,,,,1685.7891862997785,1685.8113039997406,1685.8113039997406,1685.8113039997406,0.004865099675953388,1689.711776100099,phone,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[3.9186312998645008],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,344,4,17,,,c_m_ra,camera,new,camer,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[3.606992300134152],['text_3'],,,,,17,4,344,19,1689.740712000057,,,,,,,,1689.7154635000043,1689.740712000057,1689.740712000057,1689.740712000057,0.0035337000153958797,1693.3273976999335,camer,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[3.606992300134152],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,345,5,17,,,l_pt_p,laptop,old ,laptop,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[5.418597399722785],['text_3'],,,,,17,5,345,0,1693.3709527999163,,,,,,,,1693.3325090999715,1693.3709527999163,1693.3709527999163,1693.3709527999163,0.004896999802440405,1698.7550749997608,laptop,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[5.418597399722785],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,346,6,17,,,P_li_e,Police,old ,Police,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[4.356331699993461],['text_3'],,,,,17,6,346,7,1698.781810599845,,,,,,,,1698.7586332000792,1698.781810599845,1698.781810599845,1698.781810599845,0.003409299999475479,1703.1188276996836,Police,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[4.356331699993461],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,347,7,17,,,c_s_,case,old ,case,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[2.8532552998512983],['text_3'],,,,,17,7,347,5,1703.1444791997783,,,,,,,,1703.1225435999222,1703.1444791997783,1703.1444791997783,1703.1444791997783,0.003567799925804138,1705.9796826997772,case,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[2.8532552998512983],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,348,8,17,,,P_str_,pastry,old ,Pastry,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[4.354622199665755],['text_3'],,,,,17,8,348,4,1706.008430799935,,,,,,,,1705.9833402000368,1706.008430799935,1706.008430799935,1706.008430799935,0.0034974999725818634,1710.3418490998447,Pastry,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[4.354622199665755],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,349,9,17,,,p_nc_l,pencil,new,pencil,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[3.740099399816245],['text_3'],,,,,17,9,349,16,1710.3708107001148,,,,,,,,1710.3455341998488,1710.3708107001148,1710.3708107001148,1710.3708107001148,0.0035229003988206387,1714.0895611997694,pencil,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[3.740099399816245],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,350,10,17,,,K_y_,Keys,old ,Keys,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[3.4899623999372125],['text_3'],,,,,17,10,350,8,1714.1169898998924,,,,,,,,1714.0933110998012,1714.1169898998924,1714.1169898998924,1714.1169898998924,0.0035728998482227325,1717.5872244001366,Keys,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[3.4899623999372125],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,351,11,17,,,T_hi_t,Tshirt,old ,Tshirt,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[4.220345899928361],['text_3'],,,,,17,11,351,2,1717.6134628998116,,,,,,,,1717.5909199998714,1717.6134628998116,1717.6134628998116,1717.6134628998116,0.0035354001447558403,1721.8152883998118,Tshirt,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[4.220345899928361],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,352,12,17,,,P_st_r,Poster,old ,Poster,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[4.770404899958521],['text_3'],,,,,17,12,352,9,1721.8427400998771,,,,,,,,1721.818934999872,1721.8427400998771,1721.8427400998771,1721.8427400998771,0.0034882999025285244,1726.593276700005,Poster,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[4.770404899958521],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,353,13,17,,,_oo_,book,old ,book,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[3.357898000162095],['text_3'],,,,,17,13,353,13,1726.620996300131,,,,,,,,1726.5964820999652,1726.620996300131,1726.620996300131,1726.620996300131,0.0030490001663565636,1729.9583451999351,book,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[3.357898000162095],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,354,14,17,,,_o_rd,Board,old ,Board,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[4.453799499664456],['text_3'],,,,,17,14,354,10,1729.9846139997244,,,,,,,,1729.9626198001206,1729.9846139997244,1729.9846139997244,1729.9846139997244,0.004050799645483494,1734.4204127998091,Board,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[4.453799499664456],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,355,15,17,,,v_s_,vase,new,cae,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[3.821890200022608],['text_3'],,,,,17,15,355,17,1734.4468906000257,,,,,,,,1734.4237819998525,1734.4468906000257,1734.4468906000257,1734.4468906000257,0.003219899721443653,1738.2496488997713,cae,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[3.821890200022608],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,356,16,17,,,_ha_t,chart,old ,chart,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[5.769598100334406],['text_3'],,,,,17,16,356,1,1738.2765031997114,,,,,,,,1738.2535898997448,1738.2765031997114,1738.2765031997114,1738.2765031997114,0.0037887003272771835,1744.027189699933,chart,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[5.769598100334406],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,357,17,17,,,ta_l_,table,new,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.373866300098598],['text_3'],,,,,17,17,357,15,1744.0541332000867,,,,,,,,1744.0307696997188,1744.0541332000867,1744.0541332000867,1744.0541332000867,0.0034261997789144516,1744.4097023997456,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.373866300098598],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,358,18,17,,,_a_bl_,Marble,old ,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.23957470012828708],['text_3'],,,,,17,18,358,11,1744.453570799902,,,,,,,,1744.4147319998592,1744.453570799902,1744.453570799902,1744.453570799902,0.004822100047022104,1744.6594722997397,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.23957470012828708],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,359,19,17,,,_ru_s_,cruise,old ,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.15580749977380037],['text_3'],,,,,17,19,359,6,1744.6864907001145,,,,,,,,1744.6650510998443,1744.6864907001145,1744.6864907001145,1744.6864907001145,0.005350999999791384,1744.8250456000678,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.15580749977380037],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,360,0,18,,,p_nc_l,pencil,new,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.1905161002650857],['text_3'],,,,,18,0,360,16,1744.8529328997247,,,,,,,,1744.8298742999323,1744.8529328997247,1744.8529328997247,1744.8529328997247,0.004690200090408325,1745.0255490997806,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.1905161002650857],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,361,1,18,,,ta_l_,table,new,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.15763689996674657],['text_3'],,,,,18,1,361,15,1745.0528690000065,,,,,,,,1745.0304776998237,1745.0528690000065,1745.0528690000065,1745.0528690000065,0.0047240001149475574,1745.1932542999275,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.15763689996674657],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,362,2,18,,,_ho_e,Phone,old ,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.20519510004669428],['text_3'],,,,,18,2,362,12,1745.2369308997877,,,,,,,,1745.1982053001411,1745.2369308997877,1745.2369308997877,1745.2369308997877,0.004732899833470583,1745.4085609000176,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.20519510004669428],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,363,3,18,,,c_s_io_,cushion,old ,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.1398907001130283],['text_3'],,,,,18,3,363,14,1745.4525190996937,,,,,,,,1745.4142327997833,1745.4525190996937,1745.4525190996937,1745.4525190996937,0.005370500031858683,1745.5592654999346,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.1398907001130283],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,364,4,18,,,_a_bl_,Marble,old ,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.1719837998971343],['text_3'],,,,,18,4,364,11,1745.6022339998744,,,,,,,,1745.5646043000743,1745.6022339998744,1745.6022339998744,1745.6022339998744,0.005119299981743097,1745.7418663999997,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.1719837998971343],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,365,5,18,,,_ru_s_,cruise,old ,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.17312469985336065],['text_3'],,,,,18,5,365,6,1745.7858134997077,,,,,,,,1745.7468111999333,1745.7858134997077,1745.7858134997077,1745.7858134997077,0.004734700080007315,1745.9250054997392,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.17312469985336065],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,366,6,18,,,P_st_r,Poster,old ,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.17186819994822145],['text_3'],,,,,18,6,366,9,1745.968512099702,,,,,,,,1745.930527199991,1745.968512099702,1745.968512099702,1745.968512099702,0.005318499635905027,1746.107507399749,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.17186819994822145],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,367,7,18,,,_ha_t,chart,old ,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.17346770036965609],['text_3'],,,,,18,7,367,1,1746.1517678000964,,,,,,,,1746.1125602996908,1746.1517678000964,1746.1517678000964,1746.1517678000964,0.004859899636358023,1746.2911268998869,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.17346770036965609],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,368,8,18,,,P_li_e,Police,old ,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.1730304998345673],['text_3'],,,,,18,8,368,7,1746.3351918999106,,,,,,,,1746.2963123000227,1746.3351918999106,1746.3351918999106,1746.3351918999106,0.004974300041794777,1746.4743610997684,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.1730304998345673],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,369,9,18,,,_o_rd,Board,old ,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.17350299982354045],['text_3'],,,,,18,9,369,10,1746.5190400998108,,,,,,,,1746.479429199826,1746.5190400998108,1746.5190400998108,1746.5190400998108,0.0047728996723890305,1746.6581251998432,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.17350299982354045],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,370,10,18,,,P_str_,pastry,old ,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.17318759998306632],['text_3'],,,,,18,10,370,4,1746.7017505001277,,,,,,,,1746.663225499913,1746.7017505001277,1746.7017505001277,1746.7017505001277,0.004879499785602093,1746.8415576000698,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.17318759998306632],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,371,11,18,,,c_s_,case,old ,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.2067916002124548],['text_3'],,,,,18,11,371,5,1746.8847087998874,,,,,,,,1746.8459689999,1746.8847087998874,1746.8847087998874,1746.8847087998874,0.004195299930870533,1747.0578779997304,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.2067916002124548],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,372,12,18,,,l_pt_p,laptop,old ,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.17282949993386865],['text_3'],,,,,18,12,372,0,1747.1011069999076,,,,,,,,1747.0628915000707,1747.1011069999076,1747.1011069999076,1747.1011069999076,0.004798799753189087,1747.240819899831,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.17282949993386865],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,373,13,18,,,bo_t_e,bottle,new,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.20553069980815053],['text_3'],,,,,18,13,373,18,1747.2673005997203,,,,,,,,1747.2465552999638,1747.2673005997203,1747.2673005997203,1747.2673005997203,0.0055196997709572315,1747.4572723996826,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.20553069980815053],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,374,14,18,,,K_y_,Keys,old ,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.17411419982090592],['text_3'],,,,,18,14,374,8,1747.500451500062,,,,,,,,1747.4616970997304,1747.500451500062,1747.500451500062,1747.500451500062,0.004202599637210369,1747.6410042000934,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.17411419982090592],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,375,15,18,,,c_m_ra,camera,new,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.17124619986861944],['text_3'],,,,,18,15,375,19,1747.6834839000367,,,,,,,,1747.6461108997464,1747.6834839000367,1747.6834839000367,1747.6834839000367,0.004908999893814325,1747.8224671999924,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.17124619986861944],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,376,16,18,,,_oo_,book,old ,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.1905551003292203],['text_3'],,,,,18,16,376,13,1747.8499703998677,,,,,,,,1747.8270026999526,1747.8499703998677,1747.8499703998677,1747.8499703998677,0.0043091000989079475,1748.0226825997233,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.1905551003292203],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,377,17,18,,,_ou_se,mouse,old ,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.1725118001922965],['text_3'],,,,,18,17,377,3,1748.050120699685,,,,,,,,1748.0283467001282,1748.050120699685,1748.050120699685,1748.050120699685,0.005449200049042702,1748.2049670997076,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.1725118001922965],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,378,18,18,,,T_hi_t,Tshirt,old ,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.16067419992759824],['text_3'],,,,,18,18,378,2,1748.2333553000353,,,,,,,,1748.2085361997597,1748.2333553000353,1748.2333553000353,1748.2333553000353,0.0033992002718150616,1748.3732015998103,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.16067419992759824],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,379,19,18,,,v_s_,vase,new,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.19140820018947124],['text_3'],,,,,18,19,379,17,1748.4000564999878,,,,,,,,1748.3763611000031,1748.4000564999878,1748.4000564999878,1748.4000564999878,0.00298250000923872,1748.5728362998925,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.19140820018947124],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
,380,0,19,,,_ou_se,mouse,old ,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.2048014998435974],['text_3'],,,,,19,0,380,3,1748.6164033999667,,,,,,,,1748.5786055997014,1748.6164033999667,1748.6164033999667,1748.6164033999667,0.005548899993300438,1748.7885587997735,,[np.float64(-0.015)],[np.float64(-0.3)],[1],[0],[0],[0.2048014998435974],['text_3'],p2,001,2025-10-12_14h28.18.296,word_priming,,2025.1.1,60.160978782174794,2025-10-12 14h28.25.434967 +0530,
